Activity ID,Activity Date,Activity Name,Activity Type,Activity Description,Elapsed Time,Distance,Max Heart Rate,Relative Effort,Commute,Activity Private Note,Activity Gear,Filename,Athlete Weight,Bike Weight,Elapsed Time,Moving Time,Distance,Max Speed,Average Speed,Elevation Gain,Elevation Loss,Elevation Low,Elevation High,Max Grade,Average Grade,Average Positive Grade,Average Negative Grade,Max Cadence,Average Cadence,Max Heart Rate,Average Heart Rate,Max Watts,Average Watts,Calories,Max Temperature,Average Temperature,Relative Effort,Total Work,Number of Runs,Uphill Time,Downhill Time,Other Time,Perceived Exertion,"<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.type"">Type</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.start_time"">Start Time</span>",Weighted Average Power,Power Count,Prefer Perceived Exertion,Perceived Relative Effort,Commute,Total Weight Lifted,From Upload,Grade Adjusted Distance,Weather Observation Time,Weather Condition,Weather Temperature,Apparent Temperature,Dewpoint,Humidity,Weather Pressure,Wind Speed,Wind Gust,Wind Bearing,Precipitation Intensity,Sunrise Time,Sunset Time,Moon Phase,Bike,Gear,Precipitation Probability,Precipitation Type,Cloud Cover,Weather Visibility,UV Index,Weather Ozone,"<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.jump_count"">Jump Count</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.total_grit"">Total Grit</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.avg_flow"">Avg Flow</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.flagged"">Flagged</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.avg_elapsed_speed"">Avg Elapsed Speed</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.dirt_distance"">Dirt Distance</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.newly_explored_distance"">Newly Explored Distance</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.newly_explored_dirt_distance"">Newly Explored Dirt Distance</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.sport_type"">Sport Type</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.total_steps"">Total Steps</span>",Media
7797417802,"Sep 12, 2022, 4:57:07 PM",Evening Run,Run,,3643,12.41,166.0,58,false,,morskie,activities/8329084918.fit.gz,,,3643.0,3612.0,12417.0703125,5.641992092132568,3.4377269744873047,62.51021194458008,258.0,9.5,42.5,21.86865997314453,0.009664115495979786,,,87.0,81.88508605957031,,149.17967224121094,,,744.0,,,58.0,,,,,,,,,,,,,0.0,,1.0,12504.599609375,,,,,,,,,,,,,,,,10045635.0,,,,,,,,,,0.0,3.4084737300872803,4866.0,,,,,""
7802393628,"Sep 13, 2022, 4:10:01 PM",Evening Run,Run,,2030,6.43,146.0,9,false,,morskie,activities/8334647691.fit.gz,,,2030.0,2030.0,6430.18017578125,4.359997749328613,3.167576551437378,30.755098342895508,128.0,9.5,35.70000076293945,6.8094000816345215,0.026437828317284584,,,86.0,81.68467712402344,,133.16732788085938,,,375.0,,,9.0,,,,,,,,,,,,,0.0,,1.0,6463.7001953125,,,,,,,,,,,,,,,,10045635.0,,,,,,,,,,0.0,3.167576551437378,3129.0,,,,,""
7816397354,"Sep 16, 2022, 8:45:54 AM",Morning Run,Run,"",3142,10.37,180.0,82,false,,morskie,activities/8350317321.fit.gz,,,3142.0,2860.0,10372.330078125,5.909960746765137,3.6266889572143555,65.22567749023438,274.0,31.100000381469727,74.5,5.904064178466797,-0.008676932193338871,,,89.0,84.0892333984375,,160.5642852783203,,,641.0,,,82.0,,,,,,,,,,,0.0,,0.0,,1.0,10436.400390625,,,,,,,,,,,,,,,,10045635.0,,,,,,,,,,0.0,3.30118727684021,380.79998779296875,,,,,media/41b9835a-17bf-4db2-9232-40e9f63056b3.jpg
7845335630,"Sep 21, 2022, 4:16:41 PM",Evening Run,Run,,3749,11.49,178.0,37,false,,morskie,activities/8382921148.fit.gz,,,3749.0,3490.0,11493.6796875,5.091992378234863,3.293318033218384,45.45463180541992,256.0,9.5,38.099998474121094,7.69228982925415,0.02523125894367695,,,91.0,81.43035888671875,,144.39161682128906,,,689.0,,,37.0,,,,,,,,,,,,,0.0,,1.0,11544.099609375,,,,,,,,,,,,,,,,10045635.0,,,,,,,,,,0.0,3.065798759460449,4447.39990234375,,,,,""
7847640860,"Sep 21, 2022, 5:45:00 PM",Evening Run,Run,,796,1.59,164.0,5,false,,morskie,activities/8385501205.fit.gz,,,796.0,528.0,1593.0799560546875,5.466015815734863,3.0171968936920166,3.8611111640930176,51.0,30.0,35.79999923706055,6.384677410125732,-0.16948302090168,,,87.0,81.06491088867188,,144.14285278320312,,,100.0,,,5.0,,,,,,,,,,,,,0.0,,1.0,1596.300048828125,,,,,,,,,,,,,,,,10045635.0,,,,,,,,,,0.0,2.001356840133667,560.5,,,,,""
7855161403,"Sep 23, 2022, 4:11:36 PM",Evening Run,Run,,2037,7.02,169.0,38,false,,morskie,activities/8393938659.fit.gz,,,2037.0,1940.0,7019.080078125,8.576000213623047,3.6180825233459473,28.47916603088379,168.0,10.0,34.20000076293945,5.613485336303711,0.03704189136624336,,,89.0,83.61148834228516,,152.6734161376953,,,416.0,,,38.0,,,,,,,,,,,,,0.0,,1.0,7051.89990234375,,,,,,,,,,,,,,,,10045635.0,,,,,,,,,,0.0,3.4457929134368896,1421.5,,,,,""
7864478348,"Sep 25, 2022, 10:14:48 AM",Rozgrzewka,Run,"",683,1.60,147.0,2,false,,morskie,activities/8404492967.fit.gz,,,683.0,617.0,1602.300048828125,6.185999870300293,2.5969207286834717,4.661904811859131,32.0,31.399999618530273,36.29999923706055,3.225800037384033,0.1809898167848587,,,92.0,77.10124206542969,,128.4369354248047,,,109.0,,,2.0,,,,,,,,,,,0.0,,0.0,,1.0,1612.9000244140625,1664099968.0,3.0,15.210000038146973,15.210000038146973,9.6899995803833,0.699999988079071,1013.2000122070312,3.4700000286102295,4.429999828338623,175.0,0.11869999766349792,1664082048.0,1664125312.0,1.0,,10045635.0,0.10999999940395355,5.0,0.9599999785423279,16093.0,2.0,319.20001220703125,,,,0.0,2.3459737300872803,688.0999755859375,,,,,""
7864483684,"Sep 25, 2022, 10:37:09 AM",Long run z długą końcówką dla Eliuda 😅,Run,"Powinienem trochę przykręcić kurek, bo za mocno na końcówce",3990,13.50,183.0,90,false,"Powinienem trochę przykręcić kurek, bo za mocno wszedłem ",morskie,activities/8404499036.fit.gz,,,3990.0,3974.0,13507.0,7.187999725341797,3.3988425731658936,50.56325149536133,341.0,9.5,38.099998474121094,6.105737209320068,-0.0310949869453907,,,89.0,83.65824890136719,,155.83790588378906,,,850.0,,,90.0,,,,,,7.0,,,,,0.0,126.0,0.0,,1.0,13551.5,1664099968.0,3.0,15.210000038146973,15.210000038146973,9.6899995803833,0.699999988079071,1013.2000122070312,3.4700000286102295,4.429999828338623,175.0,0.11869999766349792,1664082048.0,1664125312.0,1.0,,10045635.0,0.10999999940395355,5.0,0.9599999785423279,16093.0,2.0,319.20001220703125,,,,0.0,3.3852131366729736,6008.60009765625,,,,,""
7864589562,"Sep 25, 2022, 11:59:54 AM",Simple Lower Body Stretch,Workout,Prehab session to relieve soreness and reduce risk of injury.,697,0,,,false,,,,,,697.0,697.0,0.0,,0.0,0.0,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,media/fbee67f8-34d2-44c7-bbfc-58983dd08e70.jpg
7876209873,"Sep 27, 2022, 5:24:03 PM",Evening Run,Run,,3066,9.19,170.0,31,false,,morskie,activities/8417800990.fit.gz,,,3066.0,2730.0,9196.080078125,5.810009956359863,3.368527412414551,38.689395904541016,237.0,26.100000381469727,41.599998474121094,12.217887878417969,0.017398716881871223,,,92.0,82.5534439086914,,145.6614990234375,,,541.0,,,31.0,,,,,,,,,,,,,0.0,,1.0,9232.7998046875,1664297984.0,5.0,12.010000228881836,12.010000228881836,11.020000457763672,0.9399999976158142,994.5,4.360000133514404,7.349999904632568,135.0,0.384799987077713,1664254976.0,1664297728.0,0.05999999865889549,,10045635.0,0.4099999964237213,5.0,0.9900000095367432,16093.0,0.0,318.5,,,,0.0,2.9993736743927,1369.5999755859375,,,,,""
7886956959,"Sep 29, 2022, 9:08:17 PM",Patella,Workout,Prehab session to relieve soreness and reduce risk of injury.,1374,0,,,false,,,,,,1374.0,1374.0,0.0,,0.0,0.0,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,media/7dc121db-16cf-4427-85e5-7c5334c0d1e2.jpg
7890852780,"Sep 30, 2022, 5:27:35 PM",Evening Run,Run,,2980,10.48,176.0,57,false,,morskie,activities/8434173083.fit.gz,,,2980.0,2940.0,10482.3701171875,5.619970798492432,3.565431833267212,25.687068939208984,241.0,25.600000381469727,33.79999923706055,6.583278656005859,-0.009539827704429626,,,95.0,83.70112609863281,,153.96726989746094,,,627.0,,,57.0,,,,,,,,,,,,,0.0,,1.0,10499.400390625,1664557184.0,2.0,12.3100004196167,12.3100004196167,7.840000152587891,0.7400000095367432,1009.5,4.730000019073486,8.800000190734863,201.0,0.039400000125169754,1664514560.0,1664556416.0,0.17000000178813934,,10045635.0,0.07000000029802322,5.0,0.4399999976158142,16093.0,0.0,324.0,,,,0.0,3.517573833465576,1196.800048828125,,,,,""
8010882094,"Oct 24, 2022, 7:48:38 AM",Morning Run,Run,,1512,4.57,160.0,17,false,,morskie,activities/8570889626.fit.gz,,,1512.0,1468.0,4570.3701171875,4.810000419616699,3.1133310794830322,12.772222518920898,121.0,25.600000381469727,36.29999923706055,5.204479694366455,0.008752026595175266,,,86.0,81.19656372070312,,144.62782287597656,,,293.0,,,17.0,,,,,,,,,,,,,0.0,,1.0,4583.2001953125,1666594816.0,5.0,12.029999732971191,12.029999732971191,12.029999732971191,1.0,1008.4000244140625,3.890000104904175,7.739999771118164,148.0,0.1589999943971634,1666591104.0,1666626432.0,0.9800000190734863,,10045635.0,0.2800000011920929,5.0,1.0,15739.0,0.0,291.3999938964844,,,,0.0,3.0227315425872803,550.5999755859375,,,,,""
8010925351,"Oct 24, 2022, 8:22:00 AM",Simple Lower Body Stretch,Workout,Prehab session to relieve soreness and reduce risk of injury.,641,0,,,false,,,,,,641.0,641.0,0.0,,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,media/fca622a6-cca3-49c0-a229-f366323d5435.jpg
8087308845,"Nov 8, 2022, 3:02:45 PM",Afternoon Run,Run,,305,1.02,167.0,6,false,,morskie,activities/8657586519.fit.gz,,,305.0,303.0,1020.8699951171875,8.267999649047852,3.3692078590393066,0.0,78.0,34.79999923706055,51.400001525878906,2.518893003463745,-1.6260640621185303,,,86.0,82.56013488769531,,152.88926696777344,,,88.0,,,6.0,,,,,,,,,,,,,0.0,,1.0,989.5999755859375,1667919616.0,3.0,12.350000381469727,12.350000381469727,10.420000076293945,0.8799999952316284,1007.2000122070312,5.53000020980835,12.069999694824219,190.0,0.0,1667888896.0,1667920512.0,0.5099999904632568,,10045635.0,0.0,,0.9700000286102295,16093.0,0.0,295.5,,,,0.0,3.3471148014068604,25.200000762939453,,,,,""
8087547075,"Nov 8, 2022, 3:20:17 PM",Afternoon Run,Run,,2590,9.00,173.0,68,false,,morskie,activities/8657854227.fit.gz,,,2590.0,2528.0,9008.6201171875,5.347998142242432,3.5635364055633545,35.29499816894531,295.0,9.5,35.900001525878906,3.9277358055114746,0.024421054869890213,,,88.0,82.7718734741211,,159.58126831054688,,,773.0,,,68.0,,,,,,,,,,,,,0.0,,1.0,9047.400390625,1667919616.0,3.0,12.350000381469727,12.350000381469727,10.420000076293945,0.8799999952316284,1007.2000122070312,5.53000020980835,12.069999694824219,190.0,0.0,1667888896.0,1667920512.0,0.5099999904632568,,10045635.0,0.0,,0.9700000286102295,16093.0,0.0,295.5,,,,0.0,3.47823166847229,3075.300048828125,,,,,""
8098011012,"Nov 10, 2022, 5:15:45 PM",Easy + 12 x 1min 10K pace + 15 min Easy ,Run,"",3260,10.15,169.0,43,false,,morskie,activities/8669550356.fit.gz,,,3260.0,3063.0,10151.1796875,5.343945503234863,3.3141298294067383,36.7400016784668,255.0,14.399999618530273,42.0,4.914216995239258,0.09851071983575821,,,91.0,82.25985717773438,,145.09483337402344,,,841.0,,,43.0,,,,,,,,,,,0.0,,0.0,,1.0,10200.099609375,1668099584.0,3.0,12.34000015258789,12.34000015258789,10.479999542236328,0.8799999952316284,1019.5,7.110000133514404,12.239999771118164,237.0,0.024900000542402267,1668062080.0,1668093056.0,0.5799999833106995,,10045635.0,0.07999999821186066,5.0,0.9700000286102295,16093.0,0.0,294.8999938964844,,,,0.0,3.113858699798584,0.0,,,,,media/7b53861c-3a5b-4f4b-894e-1c57325a3a0a.jpg
8111299952,"Nov 13, 2022, 10:14:59 AM",Long Run,Run,Parę razy była zmiana trasy hah ale ślicznie w tym mieście jest,5267,16.79,173.0,123,false,,morskie,activities/8684664186.fit.gz,,,5267.0,5017.0,16793.609375,4.5986328125,3.3473410606384277,75.96333312988281,350.0,9.5,37.0,4.9578776359558105,-0.002381858415901661,,,88.0,83.12937927246094,,156.7151336669922,,,1460.0,,,123.0,,,,,,7.0,,,,,0.0,160.0,0.0,,1.0,16867.30078125,1668333568.0,3.0,11.4399995803833,11.4399995803833,10.90999984741211,0.9700000286102295,1030.5999755859375,2.380000114440918,4.400000095367432,169.0,0.0,1668321536.0,1668352000.0,0.6700000166893005,,10045635.0,0.0,,0.9900000095367432,16093.0,1.0,276.0,,,,0.0,3.188458204269409,6396.60009765625,,,,,media/b73e4889-0667-44d7-80fb-bc78ec775f80.jpg|media/2f3efe08-9f0e-4bcc-8715-2bdd20f948ef.jpg|media/d1e23d13-f998-4b94-a068-2e4404eea26d.jpg
8122512807,"Nov 15, 2022, 5:16:13 PM",40 min Recovery Run,Run,"",2737,7.24,144.0,10,false,,morskie,activities/8697440290.fit.gz,,,2737.0,2503.0,7244.990234375,4.952880859375,2.8945226669311523,56.599998474121094,244.0,27.899999618530273,60.900001525878906,11.844018936157227,0.006901320535689592,,,85.0,80.66197967529297,,131.09104919433594,,,590.0,,,10.0,,,,,,3.0,,,,,0.0,20.0,0.0,,1.0,7317.89990234375,1668531584.0,3.0,9.010000228881836,5.679999828338623,6.239999771118164,0.8299999833106995,1013.0999755859375,6.960000038146973,10.399999618530273,103.0,0.0,1668494592.0,1668524544.0,0.7300000190734863,,10045635.0,0.0,,1.0,16093.0,0.0,286.1000061035156,,,,0.0,2.647055149078369,367.6000061035156,,,,,media/2633cb92-a774-4a2a-aa69-f930f3bcd471.jpg
8127867104,"Nov 16, 2022, 7:12:44 PM",Taki BNP wyszedł startując z Easy,Run,"",3341,10.40,174.0,46,false,,morskie,activities/8703443047.fit.gz,,,3341.0,3199.0,10403.76953125,4.876790523529053,3.252194404602051,38.47142791748047,236.0,9.5,38.099998474121094,3.76068377494812,-0.0048059504479169846,,,89.0,82.22211456298828,,148.57684326171875,,,880.0,,,46.0,,,,,,5.0,,,,,0.0,57.0,0.0,,1.0,10434.2001953125,1668625152.0,2.0,6.099999904632568,1.2599999904632568,1.149999976158142,0.7099999785423279,1012.7000122070312,9.199999809265137,14.350000381469727,97.0,0.0,1668581120.0,1668610816.0,0.7599999904632568,,10045635.0,0.0,,0.46000000834465027,16093.0,0.0,267.0,,,,0.0,3.113968849182129,4302.10009765625,,,,,media/fa006f2f-c2af-4c8e-a145-5e7a95d95a40.mp4|media/45491f87-05fe-4048-a4ca-07c0c5ff0718.jpg
8136537008,"Nov 18, 2022, 8:23:44 PM",Fartlek run,Run,"15 min warm-up 
12 x 1min @ 4:00 / 1min Jog
10 min cool down 
",2874,10.05,175.0,76,false,,morskie,activities/8713195363.fit.gz,,,2874.0,2855.0,10057.330078125,5.943277835845947,3.522707462310791,24.460556030273438,224.0,23.799999237060547,32.099998474121094,3.4386215209960938,0.0,,,92.0,83.05824279785156,,158.4312286376953,,,847.0,,,76.0,,,,,,,,,,,0.0,,0.0,,1.0,10072.900390625,1668801536.0,1.0,0.8799999952316284,-3.799999952316284,-2.3399999141693115,0.7900000214576721,1016.4000244140625,4.96999979019165,10.90999984741211,47.0,0.005100000184029341,1668754176.0,1668783488.0,0.8199999928474426,,10045635.0,0.009999999776482582,6.0,0.10999999940395355,16093.0,0.0,279.8999938964844,,,,0.0,3.4994189739227295,548.7999877929688,,,,,""
8136642339,"Nov 18, 2022, 9:28:53 PM",Post run stretch and roll,Workout,Prehab session to relieve soreness and reduce risk of injury.,1177,0,,,false,,,,,,1177.0,1177.0,0.0,,0.0,0.0,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,media/d361aab9-c8be-409b-8883-d9fdaaf4fc4c.jpg
8154697746,"Nov 22, 2022, 7:31:04 PM",Evening Run,Run,,2704,8.28,165.0,27,false,,morskie,activities/8733805679.fit.gz,,,2704.0,2704.0,8285.2998046875,3.4130859375,3.0640902519226074,0.0,,,,0.0,0.0,,,87.0,82.56463623046875,,139.73187255859375,,,708.0,,,27.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,10045635.0,,,,,,,,,,0.0,3.0640902519226074,0.0,,,,,""
8158692253,"Nov 23, 2022, 5:54:34 PM",Evening Run,Run,,2222,7.08,149.0,12,false,,morskie,activities/8738282605.fit.gz,,,2222.0,2117.0,7079.10986328125,4.370028495788574,3.3439347743988037,0.0,,,,0.0,0.0,,,87.0,82.91586303710938,,132.44110107421875,,,526.0,,,12.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,10045635.0,,,,,,,,,,0.0,3.185918092727661,0.0,,,,,""
8158878254,"Nov 23, 2022, 6:47:49 PM",Evening Weight Training,Weight Training,,1201,0,117.0,2,false,,,activities/8738485713.fit.gz,,,1201.0,1201.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,98.54121398925781,,,153.0,,,2.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,""
8172751314,"Nov 26, 2022, 8:51:14 PM","Bieżnia,- bieg z nachyleniem ",Run,"",913,3.10,179.0,15,false,,morskie,activities/8754134003.fit.gz,,,913.0,913.0,3108.5498046875,3.600830078125,3.404764413833618,0.0,,,,0.0,0.0,,,86.0,82.49069213867188,,152.59693908691406,,,273.0,,,15.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,10045635.0,,,,,,,,,,0.0,3.404764413833618,0.0,,,,,""
8172894521,"Nov 26, 2022, 9:21:10 PM",Night Weight Training,Weight Training,,2293,0,143.0,7,false,,,activities/8754299956.fit.gz,,,2293.0,2293.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,113.28085327148438,,,374.0,,,7.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,""
8174897439,"Nov 27, 2022, 10:50:06 AM",Lunch Ride,Ride,"",958,3.54,124.0,2,false,,,activities/8756578971.fit.gz,,,958.0,788.0,3542.6201171875,7.945713520050049,4.495710849761963,20.011428833007812,24.0,25.600000381469727,42.70000076293945,5.332602500915527,0.21453048288822174,,,,,,105.4627456665039,,54.28673553466797,136.0,,,2.0,,,,,,,,,,,0.0,,0.0,,1.0,,1669543168.0,2.0,6.579999923706055,4.199999809265137,6.449999809265137,0.9900000095367432,1026.199951171875,3.299999952316284,5.820000171661377,143.0,0.010300000198185444,1669532800.0,1669560320.0,0.15000000596046448,,,0.07000000029802322,5.0,0.8500000238418579,16093.0,0.0,283.5,,,,0.0,3.6979334354400635,0.0,,,,,""
8175740276,"Nov 27, 2022, 11:14:53 AM",Progresywny Long run z chłodzeniem ,Run,Na koniec już zwolniłem bo nie dawałem rady xd,7063,21.97,174.0,140,false,,morskie,activities/8757526025.fit.gz,,,7063.0,6307.0,21969.970703125,6.1287841796875,3.483426570892334,84.30892944335938,255.0,-2.200000047683716,42.29999923706055,19.27952766418457,0.011834335513412952,,,105.0,84.59059143066406,,155.4309539794922,,,1812.0,,,140.0,,,,,,8.0,,,,,0.0,271.0,0.0,,1.0,22052.30078125,1669546752.0,3.0,7.610000133514404,5.230000019073486,7.039999961853027,0.9599999785423279,1025.800048828125,3.690000057220459,6.079999923706055,150.0,0.01640000008046627,1669532800.0,1669560320.0,0.15000000596046448,,10045635.0,0.07999999821186066,5.0,0.9100000262260437,16093.0,0.0,279.29998779296875,,,,0.0,3.110572099685669,1339.800048828125,,,,,media/0aa34a2e-7cdf-484a-9d4b-32118037a960.jpg|media/6f17c221-6035-4eae-902a-900179f2f82f.jpg
8175945898,"Nov 27, 2022, 1:18:46 PM",Afternoon Ride,Ride,"",1952,2.81,119.0,2,false,,,activities/8757762758.fit.gz,,,1952.0,836.0,2812.39990234375,7.128336429595947,3.364114761352539,8.342580795288086,109.0,27.0,40.79999923706055,12.447956085205078,-0.29512161016464233,,,,,,106.70759582519531,,27.493003845214844,232.0,,,2.0,,,,,,,,,,,0.0,,0.0,,1.0,,1669554048.0,3.0,8.270000457763672,5.900000095367432,7.21999979019165,0.9300000071525574,1025.0,3.950000047683716,6.480000019073486,151.0,0.014499999582767487,1669532800.0,1669560320.0,0.15000000596046448,,,0.07999999821186066,5.0,0.9900000095367432,16093.0,0.0,275.70001220703125,,,,0.0,1.4407786130905151,0.0,,,,,""
8185127180,"Nov 29, 2022, 4:14:47 PM",Afternoon Run,Run,"",588,1.77,139.0,2,false,,morskie,activities/8768113337.fit.gz,,,588.0,564.0,1773.6099853515625,3.4733378887176514,3.1446986198425293,0.0,,,,0.0,0.0,,,114.0,79.84722137451172,,124.73898315429688,,,129.0,,,2.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,10045635.0,,,,,,,,,,0.0,3.016343593597412,0.0,,,,,""
8185365856,"Nov 29, 2022, 4:33:42 PM",Afternoon Weight Training,Weight Training,,1955,0,116.0,4,false,,,activities/8768380139.fit.gz,,,1955.0,1955.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,96.52378845214844,,,224.0,,,4.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,""
8185369367,"Nov 29, 2022, 5:07:38 PM",Evening Row,Rowing,"",607,0,144.0,3,false,,,activities/8768383900.fit.gz,,,607.0,607.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,29.0,27.447933197021484,,130.50576782226562,,,148.0,,,3.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,""
8185410161,"Nov 29, 2022, 5:22:24 PM",Evening Workout,Workout,"",337,0,143.0,1,false,,,activities/8768428758.fit.gz,,,337.0,337.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,131.21365356445312,,,68.0,,,1.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,""
8195381675,"Dec 1, 2022, 9:15:57 PM",Night Run,Run,"Warm-up 10min
8 X 1000m @< 4:10
Cool down
",3560,12.76,184.0,95,false,,morskie,activities/8779526171.fit.gz,,,3560.0,3497.0,12766.7900390625,5.817968845367432,3.6507835388183594,30.163333892822266,359.0,25.600000381469727,32.099998474121094,2.306273937225342,-0.010965951718389988,,,91.0,84.12980651855469,,160.33294677734375,,,1040.0,,,95.0,,,,,,,,,,,0.0,,0.0,,1.0,12782.599609375,1669928448.0,3.0,2.5199999809265137,-1.2699999809265137,1.1399999856948853,0.9100000262260437,1030.5999755859375,4.130000114440918,8.210000038146973,62.0,0.041099999099969864,1669878784.0,1669905664.0,0.28999999165534973,,10045635.0,0.10000000149011612,5.0,0.9300000071525574,10874.0,0.0,290.70001220703125,,,,0.0,3.586176872253418,782.5,,,,,""
8203711373,"Dec 3, 2022, 8:36:30 PM",Night Run,Run,,3699,9.81,151.0,21,false,,morskie,activities/8788910923.fit.gz,,,3699.0,3004.0,9814.349609375,3.742720127105713,3.2670936584472656,0.0,,,,0.0,0.0,,,88.0,83.97750091552734,,134.8754425048828,,,789.0,,,21.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,10045635.0,,,,,,,,,,0.0,2.6532440185546875,0.0,,,,,""
8217251360,"Dec 6, 2022, 11:06:25 PM",Bieg nocą,Run,"Miasto opustoszałe - piękny widok i dobry refleksyjny podcast. Najpierw easy a potem szybciej były zmiany tempa przez dziwny teren i gubienie trasy hah　
👏 14.43 new kilometers
🏘 Completed 25% of Papegojelyckan
🏘 Completed 25% of Professorsstaden
-- From Wandrer.earth",6589,22.08,171.0,149,false,,morskie,activities/8804206024.fit.gz,,,6589.0,6283.0,22086.119140625,11.377978324890137,3.515218734741211,133.3590545654297,496.0,26.0,80.19999694824219,9.746810913085938,-0.0086026880890131,,,96.0,84.15648651123047,,155.43153381347656,,,1786.0,,,149.0,,,,,,7.0,,,,,0.0,200.0,0.0,,1.0,22237.400390625,1670367616.0,3.0,0.8999999761581421,-0.5,-2.069999933242798,0.8100000023841858,1009.9000244140625,1.3600000143051147,2.7200000286102295,281.0,0.006099999882280827,1670397824.0,1670423808.0,0.49000000953674316,,10045635.0,0.03999999910593033,5.0,0.9900000095367432,16093.0,0.0,304.1000061035156,,,,0.0,3.351968288421631,1675.0,,,,,media/aa5d172b-eed9-467a-bb7b-8772356f533d.jpg|media/ec17c1cc-71b3-4cc6-b9d5-9bf8e84f5b54.jpg
8245911004,"Dec 13, 2022, 9:33:55 PM",Night Run,Run,"　
👏 6.61 new kilometers
🏘 Completed 25% of Stadskärnan
-- From Wandrer.earth",4778,14.42,171.0,93,false,,morskie,activities/8836996143.fit.gz,,,4778.0,4196.0,14422.1904296875,6.7783203125,3.4371283054351807,78.5376205444336,309.0,26.100000381469727,54.5,7.252519607543945,0.05477669835090637,,,92.0,83.25114440917969,,154.25018310546875,,,1164.0,,,93.0,,,,,,,,,,,,,0.0,,1.0,14518.099609375,1670965248.0,3.0,-0.9700000286102295,-6.369999885559082,-2.6600000858306885,0.8799999952316284,1006.7999877929688,5.409999847412109,10.319999694824219,216.0,0.02319999970495701,1670916608.0,1670942208.0,0.6700000166893005,,10045635.0,0.07000000029802322,6.0,0.8999999761581421,16093.0,0.0,348.79998779296875,,,,0.0,3.0184576511383057,1822.300048828125,,,,,""
8252763616,"Dec 15, 2022, 8:34:30 PM",Night Row,Rowing,,615,0,157.0,8,false,,,activities/8844656470.fit.gz,,,615.0,615.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,31.0,28.651466369628906,,141.9967498779297,,,163.0,,,8.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,""
